path,label,pred,prob_positive,read_ms,decode_ms,preprocess_ms,inference_ms,total_ms,file_kb
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10934.jpg,1,1,1.0,0.1509999856352806,0.1938000787049532,0.5387000273913145,7.64789991080761,8.531400002539158,11.193359375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10935.jpg,1,1,0.9999997615814209,0.1550000160932541,0.1876000314950943,0.3790999762713909,6.641500047408044,7.363200071267784,10.7333984375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10936.jpg,1,1,1.0,0.15860004350543022,0.23859995417296886,0.5900000687688589,6.77809992339462,7.765299989841878,11.8681640625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10937.jpg,1,1,1.0,0.16200006939470768,0.14749995898455381,0.3825000021606684,6.53250003233552,7.22450006287545,6.6845703125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10938.jpg,1,1,1.0,0.13949989806860685,0.17650006338953972,0.36069995258003473,6.906300084665418,7.582999998703599,9.3076171875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10939.jpg,1,1,1.0,0.15660002827644348,0.1412000274285674,0.3826000029221177,7.359799928963184,8.040199987590313,4.9638671875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10940.jpg,1,1,1.0,0.16060005873441696,0.18480001017451286,0.3860999131575227,8.162899990566075,8.894399972632527,9.5009765625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10941.jpg,1,1,1.0,0.17559994012117386,0.1770000671967864,0.3844999009743333,6.788099999539554,7.525199907831848,8.6806640625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10942.jpg,1,1,1.0,0.23060000967234373,0.18670002464205027,0.38439990021288395,6.887500057928264,7.689199992455542,8.904296875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10943.jpg,1,1,0.9999997615814209,0.16289995983242989,0.19350007642060518,0.41669991333037615,7.841400103643537,8.614500053226948,9.8701171875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10944.jpg,1,1,1.0,0.18910004291683435,0.23150001652538776,0.5144999595358968,7.528899936005473,8.463999954983592,10.615234375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10945.jpg,1,1,1.0,0.16529997810721397,0.16799999866634607,0.3852000227198005,6.926900008693337,7.645400008186698,8.6650390625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10946.jpg,1,1,1.0,0.16050005797296762,0.2074999501928687,0.38159999530762434,6.9200999569147825,7.669699960388243,12.107421875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10947.jpg,1,1,1.0,0.15189999248832464,0.17650006338953972,0.3765999572351575,6.64639996830374,7.351399981416762,7.3828125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10948.jpg,1,1,1.0,0.1479999627918005,0.18969993107020855,0.47660002019256353,6.775300018489361,7.589599932543933,10.46484375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10949.jpg,1,1,1.0,0.15869992785155773,0.16900000628083944,0.38129999302327633,7.8511000610888,8.560099988244474,7.318359375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10950.jpg,1,1,1.0,0.19189994782209396,0.1577000366523862,0.41470001451671124,6.832399987615645,7.596699986606836,7.9541015625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10951.jpg,1,1,1.0,0.15300000086426735,0.17040001694113016,0.3774999640882015,6.730900029651821,7.43180001154542,7.0859375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10952.jpg,1,1,1.0,0.16549997963011265,0.17639994621276855,0.39820000529289246,6.52220007032156,7.262300001457334,8.087890625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10953.jpg,1,1,0.9999998807907104,0.14439993537962437,0.19580009393393993,0.3626999678090215,7.878000033088028,8.580900030210614,11.740234375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10954.jpg,1,1,1.0,0.17440004739910364,0.1962999813258648,0.4727999912574887,6.775700021535158,7.619200041517615,8.166015625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10955.jpg,1,1,1.0,0.1556000206619501,0.17499993555247784,0.3798000980168581,7.451299927197397,8.161699981428683,8.6611328125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10956.jpg,1,1,1.0,0.16789999790489674,0.16629998572170734,0.3826000029221177,6.359499995596707,7.076299982145429,8.044921875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10957.jpg,1,1,1.0,0.2554000820964575,0.2125999890267849,0.4048999398946762,6.641300045885146,7.514200056903064,7.1669921875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10958.jpg,1,1,1.0,0.1729000359773636,0.19379996228963137,0.3795999800786376,6.9018000504001975,7.64810002874583,11.3935546875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10959.jpg,1,1,1.0,0.16139994841068983,0.1697000116109848,0.3757000667974353,7.95609992928803,8.66289995610714,8.6611328125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10960.jpg,1,1,1.0,0.22169994190335274,0.188700039871037,0.5088000325486064,7.410999969579279,8.330199983902276,7.0908203125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10961.jpg,1,1,1.0,0.16950001008808613,0.19079993944615126,0.3792999777942896,7.242000079713762,7.981600007042289,11.388671875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10962.jpg,1,1,1.0,0.19350007642060518,0.22289995104074478,0.44790003448724747,6.581999943591654,7.446300005540252,10.578125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10963.jpg,1,1,1.0,0.15249999705702066,0.17310003750026226,0.359299941919744,7.187200011685491,7.8720999881625175,7.439453125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10964.jpg,1,1,1.0,0.1580000389367342,0.1946999691426754,0.38430001586675644,6.720000063069165,7.457000087015331,10.5615234375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10965.jpg,1,1,1.0,0.15820004045963287,0.14130002819001675,0.381199992261827,7.3908999329432845,8.071599993854761,4.859375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10966.jpg,1,1,1.0,0.1556000206619501,0.17010001465678215,0.38129999302327633,6.554199964739382,7.261199993081391,8.02734375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10967.jpg,1,1,1.0,0.14260003808885813,0.18589990213513374,0.457199988886714,7.275500101968646,8.061200031079352,9.232421875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10968.jpg,1,1,1.0,0.1677999971434474,0.1797000877559185,0.37809996865689754,6.621200009249151,7.346800062805414,9.513671875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10969.jpg,1,1,1.0,0.157299917191267,0.15350000467151403,0.37620007060468197,7.1214999770745635,7.8084999695420265,5.2333984375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10970.jpg,1,1,1.0,0.16419996973127127,0.10950001887977123,0.394499977119267,6.509299972094595,7.177499937824905,1.701171875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10971.jpg,1,1,1.0,0.2223000628873706,0.21279999054968357,0.5003999685868621,6.816099979914725,7.751600001938641,7.5927734375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10972.jpg,1,1,0.9999973773956299,0.1781000755727291,0.17619994468986988,0.37430005613714457,6.7529999651014805,7.481600041501224,9.830078125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10973.jpg,1,1,1.0,0.1545000122860074,0.15239999629557133,0.37889997474849224,7.147699943743646,7.833499927073717,5.138671875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10974.jpg,1,1,1.0,0.161500065587461,0.18559989985078573,0.4358000587671995,7.140400004573166,7.923300028778613,8.7958984375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10975.jpg,1,1,1.0,0.17440004739910364,0.16679998952895403,0.43999997433274984,7.265200023539364,8.046400034800172,5.93359375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10976.jpg,1,1,1.0,0.17520005349069834,0.25649997405707836,0.561899971216917,6.841700058430433,7.835300057195127,8.6357421875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10977.jpg,1,1,1.0,0.1553000183776021,0.15540001913905144,0.37240004166960716,7.421499933116138,8.104600012302399,5.4921875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10978.jpg,1,1,1.0,0.15100010205060244,0.1946999691426754,0.37759996484965086,6.833399995230138,7.556700031273067,3.806640625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10979.jpg,1,1,1.0,0.16119994688779116,0.16060005873441696,0.37809996865689754,7.205900037661195,7.9058000119403005,7.78515625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10980.jpg,1,1,1.0,0.18989993259310722,0.1778000732883811,0.5235999124124646,6.877000094391406,7.7683000126853585,6.62890625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10981.jpg,1,1,1.0,0.1506000990048051,0.1775999553501606,0.5018999800086021,7.403100025840104,8.233200060203671,8.3330078125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10982.jpg,1,1,1.0,0.2074000658467412,0.22849999368190765,0.4282000008970499,7.455099956132472,8.31920001655817,8.6416015625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10983.jpg,1,1,1.0,0.15600002370774746,0.14319992624223232,0.380899989977479,7.869500084780157,8.549600024707615,4.9130859375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10984.jpg,1,1,1.0,0.1547998981550336,0.1634000800549984,0.38300000596791506,7.0856999373063445,7.7868999214842916,6.71484375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10985.jpg,1,1,1.0,0.16459997277706861,0.2525999443605542,0.4953000461682677,6.715300027281046,7.6277999905869365,9.8876953125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10986.jpg,1,1,1.0,0.22869999520480633,0.20329991821199656,0.4817000590264797,6.534199928864837,7.447899901308119,12.421875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10987.jpg,1,1,1.0,0.14629994984716177,0.15970005188137293,0.3906999481841922,6.68510003015399,7.381799980066717,6.05859375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10988.jpg,1,1,1.0,0.15330000314861536,0.14349992852658033,0.37759996484965086,6.900100037455559,7.574499933980405,5.818359375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10989.jpg,1,1,1.0,0.1550000160932541,0.15350000467151403,0.3848000196740031,7.105099968612194,7.798400009050965,7.5595703125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10990.jpg,1,1,1.0,0.2725999802350998,0.179799972102046,0.4697000840678811,6.698000011965632,7.620100048370659,8.98828125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10991.jpg,1,1,1.0,0.21600001491606236,0.16659998800605536,0.4813000559806824,7.2200000286102295,8.08390008751303,5.0185546875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10992.jpg,1,1,1.0,0.15850004274398088,0.1561000244691968,0.38759992457926273,6.759500014595687,7.461700006388128,5.72265625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10993.jpg,1,1,0.9999992847442627,0.17060001846402884,0.206099939532578,0.47530001029372215,6.9645000621676445,7.8165000304579735,8.0302734375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10994.jpg,1,1,0.7399540543556213,0.14800007920712233,0.11979998089373112,0.3839000128209591,6.521699950098991,7.173400023020804,2.201171875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10995.jpg,1,1,1.0,0.14270003885030746,0.23120001424103975,0.7229999173432589,8.312500081956387,9.409400052390993,7.0859375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\统计图表_百度图片搜索\10996.jpg,1,1,0.9065740704536438,0.188700039871037,0.14549994375556707,0.5753000732511282,7.57979997433722,8.489300031214952,2.6484375
